,datetime,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
1140,2013-06-04,Aotizhongxin,123.33333333333333,166.83333333333334,13.0,88.58333333333333,1670.6666666666667,59.875,20.566666666666666,1006.1750000000001,16.979166666666668,0.5833333333333334,1.3416666666666668
1141,2013-06-04,Changping,134.79166666666666,138.95833333333334,33.083333333333336,38.75,1949.5416666666667,77.29166666666667,20.695833333333333,1003.125,16.433333333333334,1.0125,1.2916666666666667
1142,2013-06-04,Dingling,115.04166666666667,114.125,12.875,26.833333333333332,2083.1666666666665,89.41666666666667,20.695833333333333,1003.125,16.433333333333334,1.0125,1.2916666666666667
1143,2013-06-04,Dongsi,123.375,125.25,49.083333333333336,64.875,2058.125,96.125,20.962500000000002,1007.7833333333333,16.179166666666667,0.44166666666666665,2.2624999999999997
1144,2013-06-04,Guanyuan,132.41666666666666,152.33333333333334,34.833333333333336,66.08333333333333,1745.5416666666667,61.875,20.566666666666666,1006.1750000000001,16.979166666666668,0.5833333333333334,1.3416666666666668
1145,2013-06-04,Gucheng,159.83333333333334,166.33333333333334,16.625,91.16666666666667,2029.0,52.625,20.958333333333332,1004.0791666666668,16.087500000000002,0.10000000000000002,0.7999999999999999
1146,2013-06-04,Huairou,91.08333333333333,126.33333333333333,11.5,29.916666666666668,1408.125,99.04166666666667,19.283333333333335,1003.1833333333334,16.304166666666667,1.1166666666666667,1.3041666666666667
1147,2013-06-04,Nongzhanguan,121.91666666666667,124.45833333333333,30.666666666666668,65.16666666666667,1820.5416666666667,65.29166666666667,20.962500000000002,1007.7833333333333,16.179166666666667,0.44166666666666665,2.2624999999999997
1148,2013-06-04,Shunyi,113.54166666666667,133.125,8.541666666666666,32.958333333333336,1779.125,80.79166666666667,20.775000000000002,1008.525,16.283333333333335,1.5708333333333335,2.1083333333333334
1149,2013-06-04,Tiantan,132.5909090909091,219.1304347826087,37.333333333333336,67.79166666666667,1985.909090909091,60.208333333333336,20.962500000000002,1007.7833333333333,16.179166666666667,0.44166666666666665,2.2624999999999997
1150,2013-06-04,Wanliu,145.79166666666666,141.95833333333334,34.88782608695652,73.40285217391305,1885.9545454545455,56.84039090909091,20.566666666666666,1006.1750000000001,16.979166666666668,0.5833333333333334,1.3416666666666668
1151,2013-06-04,Wanshouxigong,135.27272727272728,146.45833333333334,32.791666666666664,66.375,2062.25,63.166666666666664,21.2,1005.0625,16.712500000000002,0.22499999999999998,1.8833333333333335
1152,2013-06-05,Aotizhongxin,122.79166666666667,118.0,3.0,55.541666666666664,1537.2916666666667,22.166666666666668,18.95,1006.4583333333334,18.125,0.2916666666666667,0.9249999999999999
1153,2013-06-05,Changping,130.70833333333334,104.125,15.416666666666666,38.541666666666664,1845.5,23.791666666666668,18.7,1003.3375,17.337500000000002,0.19166666666666665,1.4916666666666665
1154,2013-06-05,Dingling,103.375,83.29166666666667,4.666666666666667,33.0,2087.2916666666665,25.0,18.7,1003.3375,17.337500000000002,0.19166666666666665,1.4916666666666665
1155,2013-06-05,Dongsi,,96.04166666666667,18.416666666666668,96.54166666666667,1378.1739130434783,36.78260869565217,18.854166666666668,1008.1625,18.008333333333333,0.15833333333333333,1.5291666666666668
1156,2013-06-05,Guanyuan,129.0,123.04166666666667,4.916666666666667,43.458333333333336,1521.5652173913043,25.608695652173914,18.95,1006.4583333333334,18.125,0.2916666666666667,0.9249999999999999
1157,2013-06-05,Gucheng,148.25,112.75,3.0833333333333335,61.875,1834.6521739130435,22.043478260869566,18.908333333333335,1004.3791666666666,17.741666666666667,0.09583333333333333,0.3125
1158,2013-06-05,Huairou,93.04166666666667,99.95833333333333,4.043478260869565,31.666666666666668,1742.5714285714287,36.13636363636363,18.129166666666666,1003.4291666666667,18.129166666666666,0.48750000000000004,0.9333333333333332
1159,2013-06-05,Nongzhanguan,123.5,101.29166666666667,4.291666666666667,37.458333333333336,1624.9166666666667,25.458333333333332,18.854166666666668,1008.1625,18.008333333333333,0.15833333333333333,1.5291666666666668
1160,2013-06-05,Shunyi,125.08333333333333,108.95833333333333,3.0416666666666665,29.608695652173914,1808.8181818181818,28.136363636363637,18.816666666666666,1008.8874999999999,17.575,0.1625,1.3958333333333333
1161,2013-06-05,Tiantan,128.125,136.5,4.833333333333333,38.25,1541.5,27.791666666666668,18.854166666666668,1008.1625,18.008333333333333,0.15833333333333333,1.5291666666666668
1162,2013-06-05,Wanliu,142.625,104.91666666666667,6.125,46.041666666666664,1658.25,20.125,18.95,1006.4583333333334,18.125,0.2916666666666667,0.9249999999999999
1163,2013-06-05,Wanshouxigong,125.0,119.45833333333333,5.666666666666667,34.5,1791.0869565217392,19.608695652173914,19.287499999999998,1005.4333333333334,17.954166666666666,0.07083333333333335,1.3041666666666667
1164,2013-06-06,Aotizhongxin,126.79166666666667,136.95833333333334,3.75,58.541666666666664,2270.375,11.208333333333334,19.2375,1004.7666666666668,18.245833333333334,0.012500000000000002,0.9
1165,2013-06-06,Changping,110.25,102.75,19.166666666666668,40.625,2099.608695652174,10.043478260869565,19.220833333333335,1001.5124999999999,17.6875,0.041666666666666664,0.9125000000000001
1166,2013-06-06,Dingling,88.45833333333333,78.25,5.958333333333333,33.833333333333336,2316.4583333333335,9.958333333333334,19.220833333333335,1001.5124999999999,17.6875,0.041666666666666664,0.9125000000000001
1167,2013-06-06,Dongsi,145.6,106.82608695652173,26.041666666666668,109.04166666666667,1799.875,14.375,19.4875,1006.2041666666668,18.533333333333335,0.016666666666666666,1.3125
1168,2013-06-06,Guanyuan,137.70833333333334,142.08333333333334,7.833333333333333,51.208333333333336,2278.75,7.791666666666667,19.2375,1004.7666666666668,18.245833333333334,0.012500000000000002,0.9
1169,2013-06-06,Gucheng,166.95833333333334,136.375,3.2083333333333335,72.875,2587.0833333333335,3.2083333333333335,19.287499999999998,1002.5916666666667,17.929166666666667,0.020833333333333332,0.45416666666666666
1170,2013-06-06,Huairou,95.66666666666667,92.45833333333333,4.791666666666667,40.416666666666664,1937.2916666666667,9.166666666666666,18.970833333333335,1001.4958333333334,18.958333333333332,0.05833333333333333,0.8416666666666667
1171,2013-06-06,Nongzhanguan,136.125,128.08333333333334,8.083333333333334,52.375,2563.2272727272725,8.86004347826087,19.4875,1006.2041666666668,18.533333333333335,0.016666666666666666,1.3125
1172,2013-06-06,Shunyi,111.70833333333333,112.95833333333333,3.0,9.25,445.8333333333333,3.7916666666666665,19.2625,1006.9125,18.2875,0.012499999999999999,1.1916666666666667
1173,2013-06-06,Tiantan,141.33333333333334,164.58333333333334,8.666666666666666,49.0,2551.8260869565215,9.347826086956522,19.4875,1006.2041666666668,18.533333333333335,0.016666666666666666,1.3125
1174,2013-06-06,Wanliu,159.125,118.08333333333333,9.041666666666666,46.208333333333336,2403.875,5.458333333333333,19.2375,1004.7666666666668,18.245833333333334,0.012500000000000002,0.9
1175,2013-06-06,Wanshouxigong,140.125,142.54166666666666,9.166666666666666,46.458333333333336,2703.75,5.416666666666667,19.520833333333332,1003.5958333333333,18.216666666666665,0.008333333333333333,1.1291666666666667
1176,2013-06-07,Aotizhongxin,121.78260869565217,131.54166666666666,5.791666666666667,67.875,2253.7083333333335,5.833333333333333,20.129166666666666,1003.0291666666667,19.129166666666666,0.7791666666666667,0.9166666666666666
1177,2013-06-07,Changping,123.20833333333333,100.25,14.145833333333334,44.19283333333333,2269.2,4.8383,20.008333333333333,999.7833333333333,18.849999999999998,1.2958333333333334,0.8708333333333332
1178,2013-06-07,Dingling,119.20833333333333,82.5,5.304347826086956,32.833333333333336,1925.695652173913,9.304347826086957,20.008333333333333,999.7833333333333,18.849999999999998,1.2958333333333334,0.8708333333333332
1179,2013-06-07,Dongsi,127.54166666666667,139.375,12.583333333333334,66.25,2803.6666666666665,3.4166666666666665,20.491666666666667,1004.4041666666667,19.275000000000002,0.5416666666666666,1.2
1180,2013-06-07,Guanyuan,131.08333333333334,135.25,14.0,57.166666666666664,2170.6666666666665,2.0833333333333335,20.129166666666666,1003.0291666666667,19.129166666666666,0.7791666666666667,0.9166666666666666
1181,2013-06-07,Gucheng,179.58333333333334,134.45833333333334,5.25,74.79166666666667,2632.8333333333335,2.2083333333333335,20.224999999999998,1000.7916666666666,18.825,0.7583333333333333,0.45
1182,2013-06-07,Huairou,98.625,108.08333333333333,4.541666666666667,37.791666666666664,1687.4583333333333,5.0,19.849999999999998,999.7875,19.849999999999998,0.6374999999999998,0.8125
1183,2013-06-07,Nongzhanguan,121.125,108.41666666666667,11.958333333333334,60.458333333333336,2416.3333333333335,2.4583333333333335,20.491666666666667,1004.4041666666667,19.275000000000002,0.5416666666666666,1.2
1184,2013-06-07,Shunyi,110.91666666666667,115.83333333333333,3.0,31.875,1349.9166666666667,4.166666666666667,20.6125,1005.125,19.070833333333333,0.5208333333333334,1.1291666666666667
1185,2013-06-07,Tiantan,131.70833333333334,147.33333333333334,14.166666666666666,53.041666666666664,2316.375,2.4166666666666665,20.491666666666667,1004.4041666666667,19.275000000000002,0.5416666666666666,1.2
1186,2013-06-07,Wanliu,154.125,111.625,14.375,52.25,2495.5,2.375,20.129166666666666,1003.0291666666667,19.129166666666666,0.7791666666666667,0.9166666666666666
1187,2013-06-07,Wanshouxigong,127.04166666666667,127.20833333333333,13.083333333333334,49.041666666666664,2541.4166666666665,2.0,20.6375,1001.8041666666667,19.095833333333335,0.5541666666666667,1.4124999999999999
1188,2013-06-08,Aotizhongxin,169.91666666666666,197.29166666666666,7.458333333333333,81.16666666666667,2528.9166666666665,7.666666666666667,19.870833333333334,1002.2291666666666,19.3875,0.08333333333333333,0.8875000000000001
1189,2013-06-08,Changping,121.75,94.29166666666667,13.765866666666668,35.373475,2556.5714285714284,4.406541666666667,19.579166666666666,999.0124999999999,18.695833333333333,0.020833333333333332,0.7041666666666667
1190,2013-06-08,Dingling,115.625,75.29166666666667,6.559333333333334,31.020712500000002,2104.8,4.094916666666666,19.579166666666666,999.0124999999999,18.695833333333333,0.020833333333333332,0.7041666666666667
1191,2013-06-08,Dongsi,170.08333333333334,192.875,8.041666666666666,64.875,2879.0416666666665,4.291666666666667,20.454166666666666,1003.6625,19.55,0.041666666666666664,0.8875000000000001
1192,2013-06-08,Guanyuan,169.9090909090909,204.91304347826087,11.166666666666666,56.72727272727273,2503.7916666666665,2.0,19.870833333333334,1002.2291666666666,19.3875,0.08333333333333333,0.8875000000000001
1193,2013-06-08,Gucheng,,187.08695652173913,4.333333333333333,76.16666666666667,2883.0,4.0,20.166666666666668,1000.0791666666668,19.216666666666665,0.4375,0.3333333333333333
1194,2013-06-08,Huairou,112.04166666666667,124.79166666666667,4.434782608695652,38.56521739130435,1947.3809523809523,5.363636363636363,19.529166666666665,999.0124999999999,19.529166666666665,0.10416666666666667,0.9833333333333334
1195,2013-06-08,Nongzhanguan,156.20833333333334,153.0,13.666666666666666,59.083333333333336,2354.0416666666665,3.1666666666666665,20.454166666666666,1003.6625,19.55,0.041666666666666664,0.8875000000000001
1196,2013-06-08,Shunyi,154.83333333333334,156.54166666666666,3.0833333333333335,48.708333333333336,2341.1666666666665,4.666666666666667,20.412499999999998,1004.3458333333333,19.291666666666668,0.029166666666666664,0.9874999999999999
1197,2013-06-08,Tiantan,167.66666666666666,192.29166666666666,10.916666666666666,48.5,2258.0,3.0416666666666665,20.454166666666666,1003.6625,19.55,0.041666666666666664,0.8875000000000001
1198,2013-06-08,Wanliu,186.66666666666666,143.83333333333334,12.458333333333334,59.333333333333336,2973.3478260869565,2.0,19.870833333333334,1002.2291666666666,19.3875,0.08333333333333333,0.8875000000000001
1199,2013-06-08,Wanshouxigong,166.08333333333334,174.75,9.125,43.0,2570.5416666666665,2.0,20.3,1001.0875,19.341666666666665,0.09166666666666667,0.7291666666666666
1200,2013-06-09,Aotizhongxin,47.875,54.666666666666664,5.726133333333333,65.57535,1013.5454545454545,22.120841666666667,17.804166666666667,1005.0749999999999,17.120833333333334,0.5625,1.4749999999999999
1201,2013-06-09,Changping,39.08695652173913,32.0,6.6065000000000005,31.545333333333332,1280.0,16.703033333333334,18.25,1002.0583333333334,16.404166666666665,0.32916666666666666,0.9
1202,2013-06-09,Dingling,22.25,20.045454545454547,3.255933333333333,11.249550000000001,618.1818181818181,35.129016666666665,18.25,1002.0583333333334,16.404166666666665,0.32916666666666666,0.9
1203,2013-06-09,Dongsi,51.333333333333336,61.416666666666664,6.946366666666666,47.687925,1252.3333333333333,20.116521739130434,18.337500000000002,1006.5041666666666,16.995833333333334,0.5458333333333333,1.8541666666666667
1204,2013-06-09,Guanyuan,49.375,54.75,4.5833,47.89129583333334,790.3333333333334,17.56422608695652,17.804166666666667,1005.0749999999999,17.120833333333334,0.5625,1.4749999999999999
1205,2013-06-09,Gucheng,9.0,49.90909090909091,3.0,44.743387500000004,1218.952380952381,31.054,18.150000000000002,1002.9125,16.3875,0.47500000000000003,0.7583333333333333
1206,2013-06-09,Huairou,35.791666666666664,45.708333333333336,2.89275,23.31308695652174,1409.7,29.033304347826085,18.154166666666665,1001.7875,17.712500000000002,0.2791666666666667,1.2833333333333334
1207,2013-06-09,Nongzhanguan,42.47826086956522,41.608695652173914,3.5535333333333337,39.8245125,1086.3181818181818,21.558066666666665,18.337500000000002,1006.5041666666666,16.995833333333334,0.5458333333333333,1.8541666666666667
1208,2013-06-09,Shunyi,54.458333333333336,51.333333333333336,3.0,28.961770833333333,1577.5555555555557,20.203547826086957,18.283333333333335,1007.1708333333332,17.279166666666665,0.5583333333333333,1.5
1209,2013-06-09,Tiantan,50.56521739130435,59.78260869565217,4.3571,44.3775,1113.590909090909,13.671583333333333,18.337500000000002,1006.5041666666666,16.995833333333334,0.5458333333333333,1.8541666666666667
1210,2013-06-09,Wanliu,61.421052631578945,35.04347826086956,7.8868,47.7417375,1161.7619047619048,17.384034782608698,17.804166666666667,1005.0749999999999,17.120833333333334,0.5625,1.4749999999999999
1211,2013-06-09,Wanshouxigong,47.375,51.458333333333336,4.297166666666667,30.309749999999998,1899.6666666666667,19.97926,18.354166666666668,1003.9125,16.7,0.5625,1.4000000000000001
1212,2013-06-10,Aotizhongxin,23.458333333333332,36.416666666666664,5.125,70.08333333333333,537.5,42.208333333333336,20.591666666666665,1006.9291666666667,15.229166666666666,0.004166666666666667,0.9916666666666667
1213,2013-06-10,Changping,9.0,25.166666666666668,3.14284,16.442039130434782,423.0769230769231,45.909669565217385,20.6375,1003.6125000000001,13.904166666666667,0.0,0.9291666666666667
1214,2013-06-10,Dingling,15.916666666666666,19.25,3.1666666666666665,9.636363636363637,291.30434782608694,42.31528333333333,20.6375,1003.6125000000001,13.904166666666667,0.0,0.9291666666666667
1215,2013-06-10,Dongsi,24.083333333333332,29.583333333333332,4.041666666666667,43.958333333333336,887.4166666666666,50.458333333333336,20.683333333333334,1008.4708333333333,14.483333333333334,0.012500000000000002,0.9458333333333333
1216,2013-06-10,Guanyuan,20.916666666666668,29.791666666666668,4.041666666666667,41.791666666666664,323.52941176470586,48.541666666666664,20.591666666666665,1006.9291666666667,15.229166666666666,0.004166666666666667,0.9916666666666667
1217,2013-06-10,Gucheng,20.833333333333332,49.91304347826087,3.0,44.333333333333336,650.0,53.666666666666664,20.712500000000002,1004.8291666666668,14.604166666666666,0.004166666666666667,0.6791666666666667
1218,2013-06-10,Huairou,16.041666666666668,35.875,3.2843999999999998,26.740325,,38.06918181818182,19.6125,1003.6625,15.345833333333333,0.004166666666666667,1.0916666666666666
1219,2013-06-10,Nongzhanguan,23.083333333333332,28.916666666666668,3.9583333333333335,45.541666666666664,769.5652173913044,47.869565217391305,20.683333333333334,1008.4708333333333,14.483333333333334,0.012500000000000002,0.9458333333333333
1220,2013-06-10,Shunyi,27.666666666666668,37.5,1.1424,30.264641666666666,,37.000721739130434,20.279166666666665,1009.1374999999999,15.8375,0.0,1.1333333333333333
1221,2013-06-10,Tiantan,22.125,37.82608695652174,3.5833333333333335,36.833333333333336,569.5652173913044,45.17391304347826,20.683333333333334,1008.4708333333333,14.483333333333334,0.012500000000000002,0.9458333333333333
1222,2013-06-10,Wanliu,25.041666666666668,34.095238095238095,8.375,50.291666666666664,600.0,41.375,20.591666666666665,1006.9291666666667,15.229166666666666,0.004166666666666667,0.9916666666666667
1223,2013-06-10,Wanshouxigong,20.416666666666668,30.0,4.2959000000000005,29.229587499999997,,65.7135,20.579166666666666,1005.9416666666666,14.583333333333334,0.004166666666666667,0.9874999999999999
